drone_id,step,x,y
1,0,100,25
1,1,101,25
1,2,102,25
1,3,103,25
1,4,104,25
1,5,105,25
1,6,106,25
1,7,107,25
1,8,108,25
1,9,109,25
1,10,110,25
1,11,111,25
1,12,112,25
1,13,113,25
1,14,114,25
1,15,115,25
1,16,116,25
1,17,117,25
1,18,118,25
1,19,119,25
1,20,120,25
1,21,121,25
1,22,122,25
1,23,123,25
1,24,124,25
1,25,125,25
1,26,126,25
1,27,127,25
1,28,128,25
1,29,129,25
1,30,130,25
1,31,131,25
1,32,132,25
1,33,133,25
1,34,134,25
1,35,135,25
1,36,136,25
1,37,137,25
1,38,138,25
1,39,139,25
1,40,140,25
1,41,141,25
1,42,142,25
1,43,143,25
1,44,144,25
1,45,145,25
1,46,146,25
1,47,147,25
1,48,148,25
1,49,149,25
1,50,150,25
